id,name,probability
be2d6e29-160f-44b1-81de-0f5009204d39,ECO・シャボタン,0.3333333333333333
e62548fd-d540-4242-b0dc-8d2477b84a5e,ECO・シャボタン・アルマ,0.25
78061b70-dd0b-4004-9167-3d0639b0c23b,ECO・ベイビータイニー,0.3333333333333333
503c2cac-4615-40f6-a2f8-214831e5c065,ECO・タイニー,0.25
725fdbb7-7e1b-421f-9980-b277878d3acc,フォーミュラー,0.25
105399fc-7396-45d5-a0e8-fb92b344b89f,炎聖騎龍・フォーミュラー,0.2
42d32783-34aa-4662-b189-05da0e2d777b,シャイターン,0.25
4a3f3c71-3ff9-48e3-b64f-672dcaffc4b0,怒りと炎の精霊・シャイターン,0.2
530cd83b-333c-474c-b3fa-b0a0f804cb51,ウンディーネ,0.25
8f4146ef-9bd7-49e2-a2b8-e8d164744c63,愛と水の精霊・ウンディーネ,0.2
a9ab6f4d-2243-45f0-a727-28b2423d882d,シルフ,0.25
990d234b-9594-4202-9ca8-f40bf9ba4e5d,自由と風の精霊・シルフ,0.2
f38650d5-bad7-4eda-bab2-ab8ecf64141c,ジーニャ,0.25
1c1468be-7b72-472c-bb55-b7463d94db97,富と光の精霊・ジーニャ,0.2
0080afac-e1cc-4447-871e-98b7919014cf,タナトス,0.25
5e1c5bf3-b59d-449d-8862-b9a3fbbfa0bf,死と闇の精霊・タナトス,0.2
992cfe5b-eb4c-444f-a6e0-62d9c0cd34d9,オーディン,0.2
b7a7a035-1ecd-428e-8dc2-d2d993c120cb,覚醒オーディン,0.16666666666666666
ac8b1a3d-bf92-4548-8594-c0a2ffe94233,秘神・オーディン,0.16666666666666666
eb49f334-3f77-4539-8bb8-6aa6c307bc79,覚醒秘神・オーディン,0.14285714285714285
a95df0f1-85c0-4560-aa91-aba9bb1c7669,プラン,0.25
be7a724b-6eb2-4d1c-90d1-752c56c7ab6a,覚醒プラン,0.2
41960ef2-17b8-46ad-8c57-423fb3439872,フレイ,0.2
9f075fc0-c424-4bd5-8549-fbb78e1a96c9,勝利の神・フレイ,0.16666666666666666
ea88050c-e38d-49e3-9e04-091f6c361dcb,イズン＆イズーナ,0.2
387fcc07-50a9-4da9-800f-50ae6a1ab914,双星の女神・イズン＆イズーナ,0.16666666666666666
c931d192-fb26-40d1-90b1-18a192e34d66,フレイヤ,0.2
7a4edf08-9960-45d6-a634-73bb4fab4970,大地の女神・フレイヤ,0.16666666666666666
4fdd4744-fb60-4d08-8d99-8ac089c4293d,トール,0.2
80bd1a89-ad14-4328-ba89-1fdd916bc491,雷の戦神・トール,0.16666666666666666
c2bcb9dd-16c9-4681-a659-514d5746b5f9,ロキ,0.2
9f5a4125-61ae-4a12-827d-7c4846361b4a,狡知の神・ロキ,0.16666666666666666
c8ed7220-c456-4c08-9770-3e3f58b28893,ディノライダー,0.2
bbc5b669-b934-42c1-9c3a-1ccd4d0e6e5a,ディノライダー・ドレーク,0.16666666666666666
92030979-be3e-46f2-8744-0fbc8fd02b3a,ビーストライダー,0.2
9d8eed5f-8468-49dc-98df-f7272d9e495f,ビーストライダー・マーリン,0.16666666666666666
ff7a35fb-3c24-47e4-add1-ba4dc1c5c547,マリンライダー,0.2
b806faca-b66f-43a6-96bc-a5dc207b428e,マリンライダー・ロビン,0.16666666666666666
bd0b7ae8-17d5-4add-a291-643c233c6c09,ドラゴンライダー,0.2
2c9309c3-9924-4d5d-8063-0e0967d86f52,ドラゴンライダー・アーサー,0.16666666666666666
36afa060-f09d-4933-aa34-cc8ddcfa971e,グリプスライダー,0.2
66b6b28d-c422-4724-b652-b17f602256db,グリプスライダー・フィン,0.16666666666666666
7fd35c6c-5325-4aa0-80bf-166ca3766887,戦女神・セイントミネルヴァ,0.14285714285714285
bf2ee770-0bd1-4d1e-996d-a4b58f6363ac,戦女神・ダークミネルヴァ,0.14285714285714285
a6c94480-4f13-43f2-96a1-15abf4a8d9a9,海王神・ヘブンズネプチューン,0.14285714285714285
20cc0cfd-e3f1-4516-b589-5630c88f24de,海王神・アビスネプチューン,0.14285714285714285
05e6746b-e147-4a93-8082-2eddbdfd4f34,豊穣神・ホーリーセレス,0.14285714285714285
734383aa-1ea1-457e-bbf6-c190c4fd106b,豊穣神・イービルセレス,0.14285714285714285
5de3c67a-e36a-42ab-a69a-a41b604a908d,慈愛神・コスモスヴィーナス,0.14285714285714285
643529c0-dd08-41db-8be0-533a930b2291,慈愛神・カオスヴィーナス,0.14285714285714285
43488ea8-e4e9-496b-8786-c3f26eab9a1b,冥界神・アークハーデス,0.14285714285714285
313e1d1b-313b-4860-97f0-d66d714ac386,冥界神・インフェルノハーデス,0.14285714285714285
20cd38cc-5317-4954-9e7d-0a0d08a6de70,フェニックス,0.25
22e070e5-8cf6-4bfd-96a3-c645ee835a90,転生の霊鳥・フェニックス,0.2
7c9bfb04-76da-429b-9e80-5eb6d05f3a79,クラーケン,0.25
1e14a903-f4d0-4193-8701-7d9d1eb5d8a4,大洋の悪魔・クラーケン,0.2
2878d8dd-8ad4-4fd1-a5c0-d5a658e78e86,グリフォン,0.25
57314c09-3ffe-4a9c-bcb0-d7d674b7c4b2,疾風の狩人・グリフォン,0.2
ab52815b-3ee8-4940-83bb-d8da188e880c,ユニコーン,0.25
084435d6-3946-481e-9119-812f68f4fffa,聖女の守護獣・ユニコーン,0.2
9978e05c-80d4-4c03-bd3c-6afda66775b4,ケルベロス,0.25
8e1fbe21-5b00-4607-a40f-549fa6fe7027,地獄の番犬・ケルベロス,0.2
1dcce59a-280b-474a-a583-8fa7bd162ccf,究極炎龍・ムスプルヘイム,0.25
196719e8-46d2-4210-b4a3-47fadbc8ddd9,究極氷龍・ニブルヘイム,0.25
30270e27-c02a-4ba2-b60f-22bc216d6db7,究極島龍・ユグドラシル,0.25
031ce5cd-e04c-40e3-8e51-06a68ce8b7ac,究極機龍・ヴァルハラ,0.25
c6a3c1ae-8b34-4bda-8f87-210290af75bb,究極邪龍・ヘルヘイム,0.25
7a91ca2a-df79-41ac-8a73-de53fb1bddcc,蒼炎龍・ムスプルヘイム,0.16666666666666666
fc2e6138-d69c-4551-8a2c-6dff4582a922,ミツキ,0.25
0b0a35ef-a9d6-4015-bd93-1318c60ebf5a,火の案内人・ミツキ,0.2
c2b1f095-9bcf-4e14-8362-0097a4aa68b2,焔尾の天狐・ミツキ,0.16666666666666666
4d8121c7-41b7-43a1-a570-c4b14e390fd2,ルカ,0.25
2ae4ac7b-4243-4d7f-9164-47074cd1981f,水の案内人・ルカ,0.2
6f2af7c9-e46c-442b-ba39-aaf8bc04e097,海洋の才女・ルカ,0.16666666666666666
c53886ef-62ac-4674-a593-4aaa5ed19700,カノ,0.25
7951f310-97bd-4cfd-aa79-4c24a8e9f84f,木の案内人・カノ,0.2
d789e30f-f580-4948-bbac-717cf4af576d,森羅の神子・カノ,0.16666666666666666
cab24c22-3136-4290-9993-25a54cbde7d3,フウ,0.25
db997a72-58a3-4547-ad3a-47a91205684f,光の案内人・フウ,0.2
f4e3c4f5-ca12-4a17-965e-f0e62b43bd35,草原の舞姫・フウ,0.16666666666666666
a1ac71e9-35f9-4322-9348-4347cb1cb3de,クロネ,0.25
27072580-768d-4c3c-a311-7b9415eebe54,闇の案内人・クロネ,0.2
bfa8d7ae-5d0c-4d19-a878-79761dbae455,宵闇の猫又・クロネ,0.16666666666666666
752192dd-796f-4fd5-99fc-bff83149c6fc,クイーンメタルドラゴン,0.2
181630b6-8197-4288-a33f-fac678067abf,クイーンゴールドドラゴン,0.2
ee86a9fa-c49d-4c8f-a40a-e490dc035292,下仁田ネギ,0.3333333333333333
45370624-0cc2-47e7-8e76-22ff66a629af,超・下仁田ネギ,0.25
2fe4a612-1496-45ff-9273-10a679b0da58,下仁田こんにゃく,0.5
a4e869ee-4198-4bd1-8fa5-a9de5820fbd4,超・下仁田こんにゃく,0.3333333333333333
c9649035-79f1-4d3d-a9b9-954dddbe8fa9,嬬恋キャベツ,0.5
4aa33871-116a-43f9-8712-d7947ee42bf9,超・嬬恋キャベツ,0.3333333333333333
e632d2a0-76ae-44f9-8c11-196d031dafef,だるま,0.3333333333333333
7c1224ac-5145-4c28-85b8-bf3b6d60c34a,超・だるま,0.25
2ebf9dc6-e674-45e9-b690-3220986430b5,ぐんまけん,0.2
06fb5b58-40a6-438d-baf0-d549f619c81f,超・ぐんまけん,0.16666666666666666
f17da4f6-fa95-4d92-a1e1-5593bdf6ea73,火の歴龍・アードベッグ,0.16666666666666666
05267361-ab76-4acb-ae86-b86b2cc38cf4,水の歴龍・ボウモア,0.16666666666666666
efc5ec62-2648-436b-b538-507d6fb1c21e,木の歴龍・ラガヴーリン,0.16666666666666666
a68ea442-1b21-42cc-9a19-01295cf76f32,光の歴龍・ラフロイグ,0.16666666666666666
56215534-c148-46ee-bfca-e99dfde27c86,闇の歴龍・カリラ,0.16666666666666666
d85de80a-4d20-4008-b0fa-086b2f124850,チョコボ,0.3333333333333333
4952d802-cce3-4ba3-bc5d-693775658b8f,竜騎士,0.25
eabed62f-0ac6-43fa-b86b-514898a8fd81,最強装備・竜騎士,0.2
8b28f478-306c-49ec-9597-3b69b6bf933a,バーサーカー,0.25
f6398ba7-65de-48be-aa2a-857deb760e27,最強装備・バーサーカー,0.2
2f492253-1042-4a96-8eb8-2cfd53460619,弓使い,0.25
7fdb49fe-e8b9-4717-a9d5-1469c574fb75,最強装備・弓使い,0.2
6cbe00e8-b294-4f9f-878d-e1684c857fbf,ソルジャー,0.25
94b5642a-c3a7-4a3e-95ee-663a07fb462b,最強装備・ソルジャー,0.2
1f426734-64ef-442e-8300-a65c3847ef7b,黒魔道士,0.25
31c63608-0372-4282-b03b-a72c5a7327d1,最強装備・黒魔道士,0.2
4b4b2d73-e513-4a92-8362-7833c23bfdc6,時魔道士,0.2
57e8a701-0392-4045-9c0c-01637efa91ac,最強装備・時魔道士,0.16666666666666666
3d38ca0d-9a31-4e41-9514-787c545b18ec,シーフ,0.2
c0a3eacf-f2b2-491b-bc8f-3bbbb9097dda,最強装備・シーフ,0.16666666666666666
97656298-75c5-4b6a-994a-28192453591e,ベヒーモス,0.3333333333333333
418e2031-226a-43f1-9831-f6391b2dd3db,アパンダ,0.25
89ae3820-9272-4a6e-b882-3181cd8ee819,モルボル,0.3333333333333333
a55996f4-54ea-44e1-921b-2814455c8b1e,モルボルキング,0.25
0585e4f7-ef0b-4d1c-b0f8-41ae3d722db0,トンベリ,0.3333333333333333
fab9fd61-3303-402f-a8cd-1144bf2049ce,トンベリキング,0.25
fbe6aab0-ee9d-48aa-abab-33374cbb1144,バハムート,0.2
8e3d7207-fc06-486b-b288-f4d0863a952b,究極召喚・バハムート,0.16666666666666666
c85f9c9f-9634-4e69-bd55-1156be7a05c5,レッドクリスタル,0.25
8fb50401-3d3c-40c4-a28f-6c6c2f22c243,ブルークリスタル,0.25
d8d1cfd7-9bb4-42e9-93b0-0cff0001c4ca,グリーンクリスタル,0.25
b855a8f3-0ed4-4f40-af42-dc798bb6e4d8,イエロークリスタル,0.25
2ea4ea6e-cb9b-4319-9525-48a9f8686105,パープルクリスタル,0.25
058059e0-4551-491f-ae8d-fd3c93ba85a7,レインボークリスタル,0.2
99e1625b-b5c5-41e0-b748-bc07a74f61d2,火炎獄・パイロデーモン,0.25
ba59b31a-48d8-4913-93f4-31a6ccd4b4f3,氷結獄・フロストデーモン,0.25
c7645d15-f09e-45c4-ad0e-7b5cac47ee25,樹海獄・タウロスデーモン,0.25
04514db7-429b-4bc1-98fb-d6dd2bfb1648,光天獄・ハーピィデーモン,0.25
55b77fff-3699-4953-97fb-b1240dcbb9be,闇地獄・ブラッドデーモン,0.25
e1130db1-2d63-41e9-9dc7-8bc66c3abb1a,爆炎龍・グランティラノス,0.16666666666666666
0d01dd3c-228f-4ba8-b6a5-096769af710a,氷塊龍・デプスプレシオス,0.16666666666666666
ea2a0d74-5320-4dd5-8789-d6db6e7f7e93,大花龍・ガイアブラキオス,0.16666666666666666
f234743a-d8ee-4882-91ff-13a505a1dcae,太陽龍・ソルプテラドス,0.16666666666666666
66ee1f59-bfaa-4671-8a4e-fb59ce13b1e9,月光龍・ルナデスピナス,0.16666666666666666
8cac7a2d-cc6c-4e83-a2ec-2bafbf75cf6f,スーパーキングゴールドネッキー,0.16666666666666666
9cf6c3b5-75d7-4aef-981c-db28816445e2,ギャンブルメイジ,0.25
6f1d48bf-eb00-4065-8f90-e36928a41fec,闇の勝負師・ギャンブルメイジ,0.2
c09913b7-d956-425f-9c9b-2608775fdf50,クロノタートル,0.25
a7c7fa91-2206-4daa-a2ca-c31dc941ca00,時の伝道師・クロノタートル,0.2
46c740a5-b03c-49a5-b950-77b6fa8c0a7f,ホルス,0.2
918a3e2a-9868-4bc8-ac8d-d4305ff5ac4f,炎隼神・ホルス,0.16666666666666666
35ddb4f1-51a8-4587-ae1c-24b2b5c9a7e0,イシス,0.2
ba794ddd-de35-468b-aa2e-5c045e76c458,聖海神・イシス,0.16666666666666666
25cbc3f8-2eec-47ff-960d-4d41bf6a37c3,バステト,0.2
19fe8acb-4f60-4a9f-87e5-fdb8df1deecc,愛猫神・バステト,0.16666666666666666
b99de32d-1b3d-4874-b98a-d09dc2da542b,ラー,0.2
d32b01ce-5fd8-4d48-821e-e8d8a8644b74,太陽神・ラー,0.16666666666666666
44cd953f-fd1d-45e6-9927-513e6352b377,アヌビス,0.2
6f25d51c-1df0-4ec9-8017-3d762de71e27,冥狼神・アヌビス,0.16666666666666666
e9b8c2d2-6dbd-4edd-a6da-509820dc223c,ケリ姫,0.25
47f48aeb-5d48-4ff2-b27d-3929a1154329,アン・パント・ケットバス,0.2
1420f716-816a-462f-b4be-2373bdd7d356,ガウガウ,0.25
44706777-ba0d-41b0-baa5-26124376eb11,草原の主・ガウガウキング,0.2
8b2cdce1-e220-4f18-aa17-e07f6cd09899,アザラシくん,0.3333333333333333
b63b655c-c41b-47ea-bf94-9b918379f193,セイウチさん,0.25
bfab8d06-e55f-4a75-b528-959a898f4515,ゼリーエンジェル,0.3333333333333333
6dc7ba11-f6c7-4a4d-a542-36a81fc6cd85,ザ・ゼリーエンジェルズ,0.25
7dfe43e6-d39c-4489-89f6-7ae13c1edb52,バルーンペンペン,0.3333333333333333
86dcd92c-9218-4437-a5c5-60972a8ac853,カイトペンペン,0.25
d6e71336-7b10-41f9-8a0e-d7836ba79f15,ギョロリ,0.3333333333333333
f6746c25-258d-4be4-9e3b-2dee1ce5da86,デイビルアイ,0.25
8f784d54-9122-4f85-a91f-6b55cc59abed,剛腕の巨人・ギガンテス,0.2
1229171a-a7cb-4934-8324-5b717c839868,蒼覇王・カイゼルジークフリート,0.25
ffc7a6a5-cd8f-47de-b640-80e274d1c9a1,大英雄・モアクーフーリン,0.25
5d832d56-642c-4714-8226-24a8f87ebbe5,戦乙女・プリンセスヴァルキリー,0.16666666666666666
fb0d4b63-f67d-4b25-b258-571b3cdc7727,魔王・ヴァンパイアロード,0.2
4f6e857c-3876-4f68-94fc-5c8cc8e2c482,プチノエルドラゴン・ルージュ,0.25
77883b1f-1e58-4080-8739-8810001d5af0,プチノエルドラゴン・ブルー,0.25
7ca6caf7-639f-497c-b814-c5a77290e0b2,プチノエルドラゴン・ヴェール,0.25
bb840b1a-e677-4bb4-a675-b7d54c2e92b9,ノエルドラゴン・ルージュ,0.2
22709341-5f28-4330-843d-194cfb72768b,ノエルドラゴン・ブルー,0.2
dc8e00a7-f1cd-41e7-a2c3-79f33e7b5cbf,ノエルドラゴン・ヴェール,0.2
8695d2c3-5070-47d8-9db8-1bf4f0ef8e4d,アカムギドラ,0.5
727ef447-c4d3-4682-9ea6-6df192d2076c,アオムギドラ,0.5
7f362d8e-27c4-450d-b14d-275dbcdd6f8e,ミドムギドラ,0.5
ab53b3c7-a2ec-455b-97b8-2fb775b60e9b,狩人,0.25
8b792ddb-4070-4927-b7fa-571b61e4798e,最強装備・狩人,0.2
bfb88079-218b-4a72-a554-e32d460326bb,からくり士,0.2
d32aef29-3835-4396-85a5-497d74c7cf46,最強装備・からくり士,0.16666666666666666
42123972-27c2-44bd-94eb-8eba96c4ef31,フェンサー,0.25
f072c287-5095-4d88-8eff-cf269ff33788,最強装備・フェンサー,0.2
b943b359-85c5-40c3-badc-02ab5196dc9b,狩人【サンタ】,0.25
6f54d40c-b6b7-47b5-8137-d16c50adb268,最強装備・狩人【サンタ】,0.2
ab8e6ef6-45a5-4977-8e42-0e24c9f888e2,からくり士【サンタ】,0.2
d7a9cde4-fd4f-467c-a2be-39e673b003ce,最強装備・からくり士【サンタ】,0.16666666666666666
5e1d3188-5360-4b78-b3f8-28a04c8f7142,フェンサー【サンタ】,0.25
58f4231f-102d-4bcb-9646-184411f41504,最強装備・フェンサー【サンタ】,0.2
dd35f862-4efe-4adc-98b6-f70074b8e8c0,アレクサンター,0.2
4f68ee3e-e756-4b42-b739-11479cd53dd6,究極召喚・アレクサンター,0.16666666666666666
67525314-f2fa-41ae-97b5-d49febd21dae,風林火山龍・シンゲン,0.16666666666666666
f90e2788-66dd-4585-8de5-80533d84896c,毘沙門龍・ケンシン,0.16666666666666666
5f0fed71-6395-4fca-aa3d-1d0f4ef88e39,独眼竜・マサムネ,0.16666666666666666
9230712a-50c4-457d-8025-d96b12131ece,太閤龍・ヒデヨシ,0.16666666666666666
56854310-f211-43cc-8741-82b4f8c26886,第六天魔龍・ノブナガ,0.16666666666666666
877eba7a-b0f2-4ce5-9b09-ee7514bb0667,火の下忍,0.5
5bccc390-3d1d-4c9b-b924-63856944ffdd,火の中忍,0.3333333333333333
8c5e9dd4-b270-43cb-9407-27e5b5385fb5,水の下忍,0.5
635c256b-6ee4-419d-af46-16e80be2b0ba,水の中忍,0.3333333333333333
e4ea2435-b8d7-4fd4-9666-275c71840286,木の下忍,0.5
a63a8ad6-519e-4816-b044-972bc65247ef,木の中忍,0.3333333333333333
f4fdc149-e85c-482e-ba63-28a8aeb05171,光の下忍,0.5
d12abe84-88b3-442b-83fb-2471194d2bbc,光の中忍,0.3333333333333333
445b8837-0229-4b4f-a77a-6c56c43b17f6,闇の下忍,0.5
6d4c4e6a-9064-487c-ba94-ea190d5da042,闇の中忍,0.3333333333333333
d4c30adc-dd9c-4481-8891-09173dcc6597,望月千代女,0.2
67b86c85-7dae-4099-90ed-4210ffd121a7,紅焔の巫女・望月千代女,0.16666666666666666
5d89d1f6-5df0-409e-aaf9-a480011cf3b2,初芽局,0.2
d5780b6b-fdf6-48c9-a2d9-a750283fa51c,蒼扇の夜叉・初芽局,0.16666666666666666
63c7850b-458d-4ec2-bb1a-bbb0c4c55270,猿飛佐助,0.2
6fdc2298-b096-41d2-9ede-958a93e5e93d,旋風の神童・猿飛佐助,0.16666666666666666
84234479-a3ae-40b5-98d7-e840afc47283,風魔小太郎,0.2
01b1827d-8fbe-4a4b-a305-602f5a8540d0,雷角の頭領・風魔小太郎,0.16666666666666666
7698c205-ae6c-428c-93c6-328407e2e823,服部半蔵,0.2
e15afbcb-806d-4c61-bc4d-6de65d4a2e7c,朧夜の闇忍・服部半蔵,0.16666666666666666
d43313c3-4184-47b8-8245-7a07fb9f86e8,石川五右衛門,0.16666666666666666
9e358c5f-4914-42bb-b97d-67f2b6e395fc,天下の大泥棒・石川五右衛門,0.14285714285714285
1c0151df-e370-4832-a49e-9e1050956609,アレス,0.2
e2d10490-4080-4279-b929-cdf6e7aee33a,戦軍神・アレス,0.16666666666666666
dcfc7519-a2ef-4270-a342-f446968b5dcd,ヘルメス,0.2
f1e9bbaa-c1d8-4277-9508-94452286c190,商業神・ヘルメス,0.16666666666666666
551c26fd-ac98-4f2f-aa1f-d48ff231de1a,アルテミス,0.2
91da7408-c89f-4493-8b91-fcc7242a5dfc,狩猟神・アルテミス,0.16666666666666666
e39f7a57-abe9-45f9-99f3-0413828294e4,アポロン,0.2
7a85b79f-cdee-48e1-b256-f0530ef47731,光明神・アポロン,0.16666666666666666
afb210a7-a1a7-442a-980a-09eb82afd400,ペルセポネ,0.2
1f0206d4-930f-4e18-9cdb-1505d7a1e000,冥府神・ペルセポネ,0.16666666666666666
b2421f39-e3d4-43e2-9d91-6c2389fb9c37,キンムギドラ,0.5
33e1bd35-0b6a-4f02-a506-00642e5098c1,クロムギドラ,0.5
04a5556d-5f35-4cce-914a-8e034fcbff26,焔の霊魂・ウィルオーウィスプ,0.5
5d4563a4-803f-439c-ac41-1cbf1b64d350,湖の幻馬・ケルピー,0.5
8ac55d6e-7a32-4cbb-b0f6-b8b0ea61d4ea,森の賢人・トレント,0.5
7f49d22d-3c0b-4804-91e0-40ecbcd2ca0d,光の妖精・ピクシー,0.5
128847f8-2a96-4ea2-8e1f-d11a283d03da,月夜の魔人・ワーウルフ,0.5
bc637583-3b9d-4df4-a958-4529e60e3848,キングセブンドラゴン,0.2
b1eb737b-141e-4c5e-b527-42fc6bfdeceb,キングイレブンドラゴン,0.2
eab65fb2-31b0-41e5-bff5-738d9dadaa70,モーグリ＆カーバンクル,0.25
b99498a7-69fd-49c5-aeaa-a0d2e8ec2fc2,究極召喚・モーグリ＆カーバンクル,0.2
d676682c-f3eb-49eb-a2ff-8d726fc29c8d,エンジェリング,0.25
0776cc12-b9a4-44c9-bc84-82b56312fd55,アークエンジェリング,0.25
f5c0b56f-963b-4f27-9884-a310190e7b9b,デビルリング,0.25
d30e8a5a-3a7a-4b6d-bde1-d76e9e8cf49d,ヘラ・イース,0.16666666666666666
ad538486-691b-400b-a138-d7f3c057cc7c,覚醒ヘラ・イース,0.14285714285714285
027d6fd1-c9b7-4ba0-a00e-82d6d0be8394,ヘラ・ウルズ,0.16666666666666666
85c049f4-0514-4bff-8556-16f3688ef7b8,覚醒ヘラ・ウルズ,0.14285714285714285
9942f117-66b1-4102-87dd-9db03197fe53,ピカペンドラ,0.5
0dd82f44-cae8-462a-8381-f1266e41567a,トパペンドラ,0.3333333333333333
6b08c2b7-22ee-4a16-a26c-55eac8a97f3b,ヤミペンドラ,0.5
e3e18d05-cc5f-48a0-9d81-284029c9a59f,アメペンドラ,0.3333333333333333
3e21b40d-0d8b-4765-8fc1-b17160c4e684,メカドン,0.3333333333333333
d895da6c-8937-4cb0-9b38-c1ad56d740ed,太鼓の達人！どんちゃん,0.25
4c8b1268-2f62-414f-bb8d-13f51b799ec4,太鼓神どんちゃん,0.2
19c6ffff-bb80-466c-b4a3-9d983604e50c,あついさん,0.3333333333333333
679b5873-3b6d-412a-bce1-002c09652004,メラリ！ あついさん,0.25
28a19379-d0d2-4043-b0e8-0e9dc52130e9,ホワイトさん,0.3333333333333333
7a27182e-12a1-4c87-b5fb-21962a2843e4,うっとり〜ん ホワイトさん,0.25
96eccfb5-ed70-4389-9768-0c82916c5003,カピバラさん,0.25
ef4c6385-2193-4e14-a96f-a1490f28ab9a,のぼ〜ん カピバラさん,0.2
7c12551f-270b-499d-9bfa-0a45f370eec0,ひだまりさん,0.3333333333333333
6bfe06bf-d73a-4a0a-b8f2-1fad891a94d0,ふらわ〜ん ひだまりさん,0.25
acc02b8b-6615-4f07-a34f-a5cc857353b8,リーゼントくん,0.3333333333333333
ece0d9c2-d07a-44fa-b663-59ad880c0939,ブンブン リーゼントくん,0.25
3e8a7718-eaf1-46d9-8f13-af8a5df43823,超キングルビードラゴン,0.16666666666666666
459b5d28-62e9-49ae-93ab-b526a718db0b,超キングサファイアドラゴン,0.16666666666666666
8b94dcde-3b6f-4701-9dcc-0f9f2cca106e,超キングエメラルドドラゴン,0.16666666666666666
4eb86cc3-b81b-4205-b745-9a7c09c5cda4,大天使・ウリエル,0.2
8e706174-cc6d-4126-b31a-aec8eba6eb2f,神炎の熾天使・ウリエル,0.16666666666666666
9d9bdf60-1110-4bdd-9122-93d377b0a8db,大天使・ガブリエル,0.2
e3dd66ab-9518-4610-ac95-d06ca029bf5d,神託の大天使・ガブリエル,0.16666666666666666
b58becab-c7d2-4858-a564-55e871038234,大天使・ミカエル,0.2
347a8c35-fd50-4bf9-acbb-6e00867bf854,護法の大天使・ミカエル,0.16666666666666666
155b6559-12bd-42b2-935e-6441efb5acfd,大天使・ラファエル,0.2
8fa5887d-b941-4b7b-aadd-de32c4f7f621,神癒の大天使・ラファエル,0.16666666666666666
b17e6842-1257-4b8d-95fa-b8d69b9f3a59,大天使・ルシファー,0.2
248b3f82-add9-4b94-9959-f8e852cd3dfc,黎明の熾天使・ルシファー,0.16666666666666666
6284294b-67ca-407c-9079-ad6a6670af02,魔神・ベリアル,0.2
8e0ed172-fa61-4a4d-9a68-93f136584d24,邪炎の魔神将・ベリアル,0.16666666666666666
934d6bbb-9e94-431b-b343-d5da64595181,魔神・アモン,0.2
71d782fa-400c-4f5a-9aaa-6620b1a70896,義侠の魔神将・アモン,0.16666666666666666
f729567d-3d18-4428-9a85-60138fb25d7b,魔神・アスタロト,0.2
0535f2a2-93e6-4d1e-bbbe-2bad8b576132,予見の魔神将・アスタロト,0.16666666666666666
a5570e89-16ae-45e9-87d2-82a487a613f6,魔神・バアル,0.2
63cd2d25-bbfe-4872-a16b-218e806156ed,閃剣の魔神将・バアル,0.16666666666666666
7953272a-f584-4feb-92f4-86f144ff31ed,堕天使・ルシファー,0.2
c9adbe6f-9495-4dc4-ad3b-1725967ee0ca,逆心の神魔王・ルシファー,0.16666666666666666
1a8d70b2-74e7-46ae-b215-62ec106ce6b4,代行者・メタトロン,0.2
a610619b-8012-4b7a-bbbf-4e1ea8a06929,神輝の代行者・メタトロン,0.16666666666666666
b6d2e4ea-7ace-4a11-b777-4e89042b7a7f,執行者・メタトロン,0.16666666666666666
da7078c6-89b9-4bd8-89cf-91b83b897b10,神魔の執行者・メタトロン,0.14285714285714285
4197fc50-9cfe-41c0-a488-3bbbfc1843b9,魔皇子・ベルゼブブ,0.16666666666666666
3f7f6dc3-3f07-4e6e-856f-fda12a34aa45,奈落の狂皇子・ベルゼブブ,0.14285714285714285
a112a857-557e-4f04-9030-4eb9a5734e3e,大魔王・サタン,0.16666666666666666
602a4cb9-9558-476b-a868-6e17fbcee4e3,災禍の魔神王・サタン,0.14285714285714285
